market_id,question,token_id,timestamp,price,volume
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 04:30:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 04:30:10+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 04:40:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 04:40:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 04:50:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 04:50:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 05:00:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 05:00:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 05:10:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 05:10:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 05:20:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 05:20:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 05:30:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 05:30:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 05:40:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 05:40:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 05:50:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 05:50:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 06:00:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 06:00:12+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 06:10:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 06:10:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 06:20:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 06:20:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 06:30:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 06:30:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 06:40:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 06:40:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 06:50:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 06:50:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 07:00:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 07:00:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 07:10:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 07:10:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 07:20:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 07:20:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 07:30:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 07:30:10+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 07:40:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 07:40:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 07:50:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 07:50:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 08:00:07+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 08:00:10+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 08:10:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 08:10:07+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 08:20:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 08:20:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 08:30:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 08:30:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 08:40:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 08:40:07+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 08:50:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 08:50:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 09:00:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 09:00:11+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 09:10:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 09:10:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 09:20:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 09:20:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 09:30:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 09:30:10+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 09:40:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 09:40:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 09:50:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 09:50:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 10:00:07+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 10:00:10+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 10:10:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 10:10:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 10:20:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 10:20:07+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 10:30:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 10:30:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 10:40:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 10:40:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 10:50:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 10:50:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 11:00:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 11:00:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 11:10:05+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 11:10:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 11:20:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 11:20:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 11:30:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 11:30:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 11:40:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 11:40:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 11:50:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 11:50:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 12:00:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 12:00:13+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 12:10:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 12:10:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 12:20:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 12:20:08+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 12:30:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 12:30:09+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 12:40:04+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,33322930250863105482507851202647431083037326812888651691471692358839447178663,2025-10-26 12:40:06+00:00,0.005,
elc-der-wat-2025-11-22-wat,Will Watford FC win on 2025-11-22?,10602461895688213117056519922500244911950458305959897004471598589592924986823,2025-10-26 12:50:04+00:00,0.005,
